28,30,0,1,1,3,N
30,30,0,1,1,1,N
31,30,0,1,1,2,O
26,31,0,1,1,1,N
27,31,0,4,1,1,O
31,31,0,1,1,2,N
24,24,1,3,3,1,N
27,24,1,2,2,1,O
29,24,1,1,2,1,N
30,24,1,1,2,1,O
31,24,1,1,1,1,N
31,25,1,1,1,1,O
27,26,1,2,1,1,N
29,26,1,1,1,1,O
30,26,1,2,2,1,N
24,27,1,2,1,1,N
26,27,1,3,1,1,O
29,27,1,1,1,1,N
24,28,1,1,2,1,O
25,28,1,4,1,1,N
29,28,1,3,1,1,O
25,29,1,1,1,1,N
26,29,1,2,1,1,O
28,29,1,1,2,2,N
29,29,1,1,2,1,O
30,29,1,2,1,1,N
24,30,1,1,1,2,N
25,30,1,1,1,2,O
26,30,1,2,1,2,N
30,30,1,2,1,1,O
24,31,1,1,1,3,O
25,31,1,1,1,2,N
26,31,1,1,1,1,O
27,31,1,1,1,1,N
28,31,1,1,1,1,O
29,31,1,1,1,4,N
30,31,1,1,1,7,O
31,31,1,1,1,1,N
24,24,2,3,1,2,O
27,24,2,1,1,1,N
28,24,2,2,1,1,O
30,24,2,1,1,3,N
31,24,2,1,1,2,O
24,25,2,1,4,1,N
25,25,2,1,3,1,O
26,25,2,1,3,1,N
27,25,2,1,1,1,O
28,25,2,1,1,5,N
29,25,2,2,1,1,O
31,25,2,1,1,1,N
27,26,2,1,5,1,N
28,26,2,1,2,3,O
29,26,2,1,1,3,N
30,26,2,2,1,1,O
29,27,2,1,1,1,O
30,27,2,2,1,1,N
25,28,2,1,1,1,N
26,28,2,1,2,1,O
28,28,2,2,2,1,N
30,28,2,2,1,1,O
24,29,2,2,1,1,O
30,29,2,1,3,1,O
31,29,2,1,2,1,N
24,30,2,1,1,1,N
25,30,2,1,1,1,O
26,30,2,1,2,1,N
28,30,2,1,2,1,N
29,30,2,1,1,4,O
24,31,2,1,1,2,O
25,31,2,1,1,1,N
27,31,2,1,1,1,O
29,31,2,1,1,3,N
31,31,2,1,1,3,O
24,24,3,4,1,1,O
28,24,3,3,1,1,N
31,24,3,1,2,1,O
24,25,3,2,2,1,N
26,25,3,1,1,1,O
27,25,3,3,1,1,N
30,25,3,1,1,2,O
26,26,3,1,3,1,N
27,26,3,2,1,1,O
29,26,3,3,1,2,N
24,27,3,2,2,1,O
27,27,3,1,1,1,N
28,27,3,1,1,2,O
29,27,3,1,1,2,N
30,27,3,1,1,1,O
31,27,3,1,1,1,N
27,28,3,1,1,1,O
28,28,3,1,2,1,N
29,28,3,1,1,1,O
30,28,3,1,1,1,N
31,28,3,1,4,1,O
24,29,3,2,1,1,N
26,29,3,1,2,1,O
27,29,3,1,1,1,N
29,29,3,1,1,3,N
30,29,3,1,1,1,O
24,30,3,1,2,1,O
25,30,3,1,1,1,N
27,30,3,3,1,2,O
30,30,3,1,1,1,N
25,31,3,1,1,3,O
26,31,3,4,1,1,N
30,31,3,1,1,5,O
24,24,4,2,1,1,N
26,24,4,1,1,1,O
27,24,4,1,1,1,N
28,24,4,1,1,1,O
29,24,4,3,1,1,N
24,25,4,1,1,1,N
25,25,4,1,1,1,O
26,25,4,1,1,1,N
27,25,4,1,1,1,O
28,25,4,1,1,3,N
29,25,4,3,1,1,O
24,26,4,1,2,1,O
25,26,4,1,2,1,N
26,26,4,1,4,1,O
27,26,4,1,1,1,N
28,26,4,1,5,1,O
29,26,4,3,1,1,N
27,27,4,1,1,1,O
29,27,4,2,1,1,N
31,27,4,1,3,1,O
24,28,4,1,1,1,N
25,28,4,1,4,1,O
27,28,4,1,1,4,N
29,28,4,1,2,1,N
30,28,4,1,1,4,O
24,29,4,1,2,1,O
27,29,4,1,3,2,O
30,29,4,1,1,2,N
26,30,4,1,1,4,N
29,30,4,2,1,2,O
31,30,4,1,1,2,N
24,31,4,1,1,1,N
26,31,4,1,1,2,O
28,31,4,2,1,1,N
30,31,4,2,1,1,O
24,24,5,1,1,1,N
25,24,5,1,1,1,O
26,24,5,1,1,2,N
27,24,5,1,1,3,O
28,24,5,2,1,2,N
30,24,5,1,1,3,O
31,24,5,1,4,1,N
24,25,5,1,2,3,O
25,25,5,1,1,2,N
26,25,5,1,1,1,O
27,25,5,2,1,1,N
29,25,5,1,4,1,O
30,25,5,1,3,1,N
25,26,5,1,1,1,O
26,26,5,1,2,1,N
27,26,5,1,1,2,O
28,26,5,1,2,1,N
24,27,5,2,1,1,N
27,27,5,1,2,1,N
24,28,5,1,1,2,O
25,28,5,1,1,2,N
26,28,5,1,1,1,O
28,28,5,1,2,1,O
30,28,5,2,1,3,O
24,29,5,1,1,1,N
25,29,5,1,1,3,O
26,29,5,1,2,2,N
27,29,5,1,3,1,O
29,29,5,2,1,1,N
31,29,5,1,1,1,O
24,30,5,1,2,1,O
25,30,5,1,1,1,N
28,30,5,1,2,1,N
29,30,5,2,2,1,O
31,30,5,1,2,1,N
25,31,5,2,1,1,O
24,24,6,1,3,2,O
25,24,6,2,3,1,N
27,24,6,1,4,1,O
28,24,6,2,3,1,N
30,24,6,1,2,2,O
31,24,6,1,1,1,N
31,25,6,1,1,1,O
30,26,6,2,2,1,N
24,27,6,1,1,1,N
25,27,6,2,1,1,O
28,27,6,1,2,1,O
29,27,6,1,2,2,N
24,28,6,1,2,1,O
25,28,6,3,1,1,N
30,28,6,2,1,2,O
25,29,6,1,2,1,O
26,29,6,1,3,1,N
27,29,6,1,2,1,O
28,29,6,1,1,1,N
29,29,6,2,1,1,O
31,29,6,1,1,2,N
24,30,6,1,2,1,N
28,30,6,1,2,1,O
29,30,6,1,1,2,N
30,30,6,2,2,1,O
25,31,6,1,1,1,N
27,31,6,1,1,1,N
29,31,6,1,1,1,O
24,24,7,5,1,1,O
29,24,7,1,8,1,N
30,24,7,2,1,1,O
24,25,7,2,2,1,O
26,25,7,2,2,1,N
28,25,7,1,1,1,O
30,25,7,1,2,1,O
31,25,7,1,3,1,N
28,26,7,1,2,1,N
24,27,7,1,1,1,O
25,27,7,1,1,1,N
26,27,7,2,1,1,O
30,27,7,1,1,1,N
24,28,7,1,3,1,N
25,28,7,2,2,1,O
27,28,7,1,1,1,N
28,28,7,1,2,1,O
30,28,7,2,1,1,O
27,29,7,1,1,1,O
30,29,7,2,1,1,N
25,30,7,4,1,1,N
30,30,7,1,2,1,O
31,30,7,1,1,1,N
24,31,7,5,1,1,O
31,31,7,1,1,1,O
32,24,0,2,1,1,O
34,24,0,1,2,1,N
35,24,0,2,1,1,O
37,24,0,2,1,1,N
39,24,0,1,3,1,O
32,25,0,1,2,1,O
33,25,0,1,1,1,N
35,25,0,1,1,1,N
36,25,0,2,1,1,O
38,25,0,1,1,1,N
33,26,0,3,1,1,O
36,26,0,1,3,1,N
37,26,0,2,2,1,O
32,27,0,1,1,1,N
33,27,0,1,1,2,O
34,27,0,2,4,1,N
39,27,0,1,3,1,N
32,28,0,1,1,2,O
33,28,0,1,1,1,N
37,28,0,2,1,1,N
32,29,0,1,1,1,N
33,29,0,1,1,1,O
36,29,0,2,1,2,O
38,29,0,1,1,2,N
32,30,0,1,1,4,O
33,30,0,1,1,1,N
36,30,0,1,2,1,N
37,30,0,3,1,1,O
32,31,0,1,1,4,N
33,31,0,3,1,2,O
37,31,0,1,1,1,N
38,31,0,2,1,1,O
32,24,1,1,3,1,N
33,24,1,1,2,2,O
34,24,1,2,1,1,N
36,24,1,1,1,4,O
37,24,1,1,1,2,N
38,24,1,2,2,1,O
34,25,1,2,1,1,O
36,25,1,1,1,1,N
37,25,1,1,2,2,O
33,26,1,3,1,1,N
36,26,1,1,6,1,O
38,26,1,2,1,1,N
32,27,1,3,2,1,O
35,27,1,1,1,1,N
37,27,1,2,1,1,N
39,27,1,1,4,1,O
35,28,1,1,4,1,O
37,28,1,2,1,1,O
32,29,1,1,2,1,O
33,29,1,1,1,2,N
34,29,1,1,1,1,O
37,29,1,1,1,1,O
38,29,1,1,2,1,N
33,30,1,1,2,1,O
34,30,1,1,1,2,N
37,30,1,1,1,1,N
32,31,1,1,1,3,N
34,31,1,1,1,6,O
37,31,1,2,1,1,O
39,31,1,1,1,7,N
32,24,2,1,1,1,N
33,24,2,2,2,1,O
35,24,2,1,3,1,N
36,24,2,1,3,1,O
37,24,2,3,1,1,N
32,25,2,1,2,1,O
37,25,2,1,2,1,O
38,25,2,1,1,1,N
39,25,2,1,4,1,O
33,26,2,1,2,2,N
34,26,2,1,1,3,O
38,26,2,1,4,1,O
32,27,2,1,3,1,N
34,27,2,1,4,1,N
35,27,2,1,1,4,O
36,27,2,2,1,2,N
33,28,2,1,1,2,O
35,28,2,1,4,1,N
36,28,2,1,2,2,O
37,28,2,1,2,2,N
33,29,2,1,2,1,N
39,29,2,1,3,2,N
32,30,2,1,1,2,O
36,30,2,1,1,1,N
37,30,2,1,2,1,O
38,30,2,1,2,2,N
32,31,2,1,1,2,N
33,31,2,2,1,1,O
36,31,2,1,1,3,O
32,24,3,2,1,2,O
34,24,3,2,2,1,N
36,24,3,4,1,1,O
32,25,3,2,3,1,N
36,25,3,3,1,1,O
39,25,3,1,1,1,N
34,26,3,2,1,1,O
36,26,3,3,1,1,N
39,26,3,1,2,1,O
34,27,3,1,1,1,N
35,27,3,1,1,3,O
36,27,3,2,1,1,N
38,27,3,1,2,1,O
32,28,3,1,1,1,N
33,28,3,2,1,1,O
35,28,3,1,2,1,N
36,28,3,1,4,1,O
37,28,3,1,3,1,N
39,28,3,1,4,1,N
32,29,3,2,1,1,O
34,29,3,1,1,1,N
38,29,3,1,3,1,N
32,30,3,1,1,1,O
33,30,3,1,2,1,N
34,30,3,2,2,1,O
32,31,3,1,1,1,N
37,31,3,1,1,1,O
32,24,4,5,1,1,O
37,24,4,3,1,1,N
32,25,4,3,1,1,N
35,25,4,3,1,1,O
38,25,4,1,3,1,N
39,25,4,1,1,4,O
32,26,4,1,2,1,N
33,26,4,2,2,1,O
35,26,4,2,1,1,N
37,26,4,1,2,1,O
39,26,4,1,1,1,N
35,27,4,1,2,1,O
36,27,4,1,2,1,N
39,27,4,1,1,1,O
32,28,4,1,1,4,O
33,28,4,1,2,2,N
34,28,4,1,4,1,O
37,28,4,1,1,2,N
38,28,4,1,1,2,O
39,28,4,1,1,1,N
32,29,4,1,2,1,N
35,29,4,1,3,1,N
36,29,4,2,1,1,O
38,29,4,1,2,1,N
39,29,4,1,1,1,O
33,30,4,1,2,1,O
36,30,4,1,1,1,N
37,30,4,1,1,3,O
39,30,4,1,2,1,N
32,31,4,1,1,2,O
36,31,4,1,1,1,O
37,31,4,1,1,1,N
38,31,4,1,1,1,O
32,24,5,1,1,1,O
33,24,5,1,1,3,N
34,24,5,1,1,1,O
35,24,5,2,1,2,N
37,24,5,1,1,1,O
38,24,5,2,1,1,N
32,25,5,1,1,3,N
33,25,5,1,3,1,O
34,25,5,1,2,1,N
35,25,5,1,3,1,O
36,25,5,3,1,1,N
39,25,5,1,2,1,O
32,26,5,1,4,1,O
36,26,5,2,1,2,N
38,26,5,1,1,3,O
34,27,5,1,1,1,O
36,27,5,2,1,1,O
38,27,5,2,1,1,N
33,28,5,5,1,1,N
38,28,5,2,1,1,O
33,29,5,3,1,1,N
36,29,5,1,2,1,O
37,29,5,1,1,1,N
38,29,5,1,1,1,O
39,29,5,1,1,1,N
32,30,5,1,1,2,N
33,30,5,3,1,1,O
37,30,5,1,2,2,O
38,30,5,1,2,1,N
39,30,5,1,1,1,O
32,31,5,1,1,1,O
33,31,5,1,1,1,N
34,31,5,2,1,2,O
36,31,5,1,1,3,N
39,31,5,1,1,3,N
32,24,6,7,1,1,N
39,24,6,1,2,1,O
32,25,6,5,1,1,N
37,25,6,2,1,2,O
32,26,6,1,2,1,N
33,26,6,2,1,2,O
35,26,6,3,1,1,N
38,26,6,1,1,2,O
39,26,6,1,1,2,N
33,27,6,3,2,1,N
36,27,6,1,2,2,O
37,27,6,2,1,1,N
39,27,6,1,1,1,O
32,28,6,1,1,2,O
37,28,6,1,4,1,O
38,28,6,2,1,2,N
32,29,6,1,3,1,N
33,29,6,1,1,1,O
34,29,6,3,1,1,N
38,29,6,1,1,2,N
39,29,6,1,1,1,O
33,30,6,3,1,1,N
36,30,6,1,1,2,O
38,30,6,1,2,1,O
39,30,6,1,2,2,N
33,31,6,3,1,1,O
36,31,6,1,1,2,N
32,24,7,2,1,1,N
34,24,7,2,4,1,O
36,24,7,1,2,1,N
37,24,7,1,2,1,O
38,24,7,2,1,1,N
32,25,7,1,2,1,N
33,25,7,1,4,1,O
38,25,7,2,1,1,O
36,26,7,1,3,1,O
37,26,7,1,1,1,N
38,26,7,1,2,1,O
39,26,7,1,6,1,N
32,27,7,1,2,1,O
37,27,7,1,2,1,O
34,28,7,1,3,1,O
35,28,7,1,1,1,N
38,28,7,1,4,1,N
32,29,7,2,1,1,N
35,29,7,1,2,1,O
36,29,7,2,1,1,N
32,30,7,2,1,1,O
36,30,7,1,1,1,O
37,30,7,1,1,1,N
32,31,7,5,1,1,N
37,31,7,1,1,1,O
40,24,0,1,3,1,O
41,24,0,1,1,1,N
42,24,0,1,1,4,O
43,24,0,1,1,1,N
44,24,0,2,1,1,O
46,24,0,2,1,1,N
41,25,0,1,1,1,O
42,25,0,1,2,2,N
43,25,0,1,1,6,O
44,25,0,2,2,1,N
46,25,0,1,1,3,O
47,25,0,1,2,3,N
41,26,0,1,1,1,N
43,26,0,1,1,1,N
46,26,0,1,4,1,N
40,27,0,1,2,2,N
41,27,0,5,1,1,O
47,27,0,1,2,1,O
41,28,0,3,1,1,N
44,28,0,1,2,2,O
45,28,0,1,1,3,N
40,29,0,2,1,1,O
42,29,0,2,1,1,N
45,29,0,1,2,2,O
47,29,0,1,1,1,N
40,30,0,2,1,1,N
42,30,0,2,1,2,O
44,30,0,1,2,1,N
46,30,0,2,2,1,O
40,31,0,1,1,1,N
41,31,0,1,1,3,O
42,31,0,2,1,1,N
45,31,0,1,1,1,N
40,24,1,1,1,1,N
41,24,1,3,1,1,O
44,24,1,1,2,2,N
45,24,1,2,3,1,O
47,24,1,1,5,1,N
40,25,1,1,2,1,O
41,25,1,2,1,1,N
43,25,1,1,2,2,O
41,26,1,1,6,1,O
42,26,1,1,1,3,N
44,26,1,1,6,1,O
40,27,1,1,3,1,N
42,27,1,1,1,1,O
43,27,1,1,3,1,N
45,27,1,2,2,1,N
42,28,1,1,1,1,N
42,29,1,1,3,1,O
45,29,1,3,1,1,O
40,30,1,1,2,1,O
43,30,1,1,1,1,O
45,30,1,2,2,1,O
47,30,1,1,1,1,N
43,31,1,1,1,1,N
47,31,1,1,1,5,O
40,24,2,1,1,1,O
41,24,2,1,1,2,N
42,24,2,2,2,1,O
44,24,2,1,2,1,N
45,24,2,3,1,1,O
40,25,2,1,1,3,N
41,25,2,1,5,1,O
45,25,2,1,1,1,N
46,25,2,1,1,1,O
47,25,2,1,3,1,N
40,26,2,1,1,1,O
42,26,2,1,2,1,N
43,26,2,3,2,1,O
46,26,2,1,1,2,N
40,27,2,1,1,1,N
46,27,2,1,1,1,O
40,28,2,1,1,1,O
42,28,2,1,1,2,O
43,28,2,4,1,1,N
47,28,2,1,4,1,O
40,29,2,1,2,3,N
42,29,2,2,1,1,N
44,29,2,1,3,1,O
45,29,2,1,2,1,N
46,29,2,1,1,4,O
41,30,2,1,1,1,N
42,30,2,1,2,1,O
43,30,2,1,1,3,N
46,30,2,1,2,1,N
40,31,2,2,1,1,O
43,31,2,1,1,1,O
45,31,2,1,1,1,O
40,24,3,2,2,1,N
42,24,3,1,1,1,O
43,24,3,3,1,1,N
46,24,3,2,1,1,O
42,25,3,1,2,1,N
43,25,3,3,1,2,O
46,25,3,1,4,1,N
47,25,3,1,3,1,O
40,26,3,1,1,3,N
41,26,3,1,5,1,O
43,26,3,1,3,1,N
44,26,3,1,1,1,O
45,26,3,1,2,1,N
40,27,3,1,1,5,O
42,27,3,1,2,1,O
44,27,3,1,1,3,N
40,28,3,1,3,1,N
44,28,3,2,1,1,O
47,28,3,1,1,3,N
42,29,3,1,1,1,N
43,29,3,1,1,1,O
44,29,3,1,1,1,N
45,29,3,3,1,1,O
42,30,3,1,1,1,O
43,30,3,1,2,2,N
44,30,3,3,1,1,O
47,30,3,1,1,4,N
40,31,3,1,1,1,O
41,31,3,2,1,4,N
44,31,3,2,1,3,N
46,31,3,2,1,3,O
40,24,4,1,3,1,N
41,24,4,1,1,3,O
42,24,4,1,1,2,N
43,24,4,4,1,1,O
47,24,4,1,1,2,N
41,25,4,1,2,1,N
42,25,4,4,1,1,O
46,25,4,1,1,1,N
47,25,4,1,1,1,O
42,26,4,1,2,1,O
43,26,4,2,1,1,N
45,26,4,2,3,1,O
47,26,4,1,3,1,N
40,27,4,2,2,1,O
43,27,4,1,2,1,O
44,27,4,1,2,2,N
42,28,4,1,1,3,N
40,29,4,2,3,1,N
42,29,4,1,1,2,O
43,29,4,1,3,1,N
44,29,4,1,1,2,O
45,29,4,1,1,1,N
46,29,4,2,1,1,O
42,30,4,1,2,3,N
44,30,4,1,2,3,N
45,30,4,1,1,1,O
46,30,4,2,1,1,N
45,31,4,1,1,2,N
46,31,4,2,1,2,O
40,24,5,2,1,2,O
42,24,5,3,1,1,N
45,24,5,1,6,1,O
46,24,5,2,1,1,N
40,25,5,1,1,1,O
41,25,5,2,1,1,N
43,25,5,1,1,1,O
44,25,5,1,1,2,N
46,25,5,1,2,1,O
47,25,5,1,2,2,N
40,26,5,1,1,1,N
41,26,5,1,1,1,O
42,26,5,2,1,1,N
44,26,5,1,1,1,O
40,27,5,1,1,3,O
41,27,5,2,2,1,N
43,27,5,1,1,1,O
44,27,5,1,2,1,N
46,27,5,1,2,1,N
47,27,5,1,1,2,O
40,28,5,1,1,3,N
43,28,5,1,2,1,N
47,28,5,1,3,1,N
40,29,5,1,1,2,O
41,29,5,1,3,1,N
42,29,5,1,1,1,O
44,29,5,1,1,1,O
46,29,5,1,3,1,O
40,30,5,1,2,2,N
42,30,5,1,2,2,N
43,30,5,1,2,1,O
44,30,5,2,2,1,N
47,31,5,1,1,1,O
40,24,6,6,1,1,O
46,24,6,1,2,1,N
47,24,6,1,1,2,O
40,25,6,1,1,1,N
41,25,6,1,1,2,O
42,25,6,4,1,1,N
47,25,6,1,2,1,N
40,26,6,1,2,1,O
41,26,6,2,1,1,N
43,26,6,1,1,2,O
44,26,6,1,1,2,N
45,26,6,2,1,2,O
41,27,6,1,3,1,N
42,27,6,1,1,1,O
43,27,6,1,1,2,N
44,27,6,2,1,1,O
46,27,6,1,1,2,N
47,27,6,1,3,1,O
40,28,6,1,1,2,N
42,28,6,1,4,1,N
43,28,6,2,1,2,O
45,28,6,1,1,2,N
46,28,6,1,1,1,O
40,29,6,1,1,1,O
43,29,6,1,2,2,O
44,29,6,1,3,1,N
45,29,6,1,3,1,O
46,29,6,1,2,1,N
40,30,6,1,2,1,N
41,30,6,1,1,2,O
47,30,6,1,2,1,N
41,31,6,1,1,1,N
43,31,6,1,1,1,N
46,31,6,1,1,1,O
40,24,7,1,2,1,O
41,24,7,1,1,1,N
42,24,7,2,3,1,O
44,24,7,3,1,1,N
47,24,7,1,1,1,O
41,25,7,1,2,1,O
44,25,7,1,1,1,O
45,25,7,1,1,1,N
46,25,7,1,2,1,O
47,25,7,1,1,1,N
40,26,7,1,1,1,N
44,26,7,1,2,1,N
45,26,7,1,2,1,O
47,26,7,1,1,1,O
40,27,7,1,1,1,O
41,27,7,3,1,1,N
46,27,7,2,1,1,N
40,28,7,1,2,1,N
41,28,7,4,2,1,O
45,28,7,2,1,1,N
47,28,7,1,1,1,O
45,29,7,1,1,1,O
46,29,7,2,1,1,N
40,30,7,2,2,1,O
42,30,7,1,1,1,N
43,30,7,2,1,1,O
45,30,7,1,2,1,N
46,30,7,2,1,1,O
42,31,7,2,1,1,O
44,31,7,1,1,1,N
46,31,7,1,1,1,N
47,31,7,1,1,1,O
48,24,0,2,1,1,O
50,24,0,2,1,1,N
52,24,0,1,1,1,O
53,24,0,1,1,1,N
54,24,0,2,2,1,O
48,25,0,1,2,1,O
49,25,0,1,1,2,N
50,25,0,1,4,1,O
51,25,0,2,1,1,N
53,25,0,1,2,2,O
49,26,0,1,1,2,O
51,26,0,1,1,2,N
52,26,0,1,3,1,O
54,26,0,1,5,1,O
55,26,0,1,2,1,N
48,27,0,2,1,1,N
51,27,0,1,1,1,O
53,27,0,1,1,1,N
48,28,0,1,1,1,N
49,28,0,1,1,5,O
51,28,0,1,1,2,N
53,28,0,1,2,1,O
55,28,0,1,3,2,O
48,29,0,1,1,1,O
49,29,0,2,1,2,N
51,29,0,1,1,2,O
52,29,0,1,1,2,N
48,30,0,1,2,1,N
49,30,0,2,1,1,O
51,30,0,1,1,1,N
52,30,0,1,1,1,O
53,30,0,1,1,1,N
49,31,0,1,1,6,O
50,31,0,1,1,2,N
51,31,0,1,1,1,O
52,31,0,1,1,2,N
53,31,0,1,1,2,O
54,31,0,2,1,1,N
48,24,1,1,1,1,O
49,24,1,1,2,1,N
50,24,1,2,2,1,O
52,24,1,1,8,1,N
53,24,1,1,4,1,O
54,24,1,2,1,1,N
48,25,1,1,3,1,N
54,25,1,1,2,1,N
55,25,1,1,7,1,O
49,26,1,1,3,1,O
50,26,1,2,3,1,N
54,27,1,1,1,1,O
48,28,1,1,1,1,O
53,28,1,2,1,2,N
48,29,1,3,1,1,N
51,29,1,1,2,1,O
53,29,1,1,3,1,O
54,29,1,1,3,2,N
48,30,1,2,1,3,N
50,30,1,1,1,3,O
48,31,1,2,1,1,O
50,31,1,2,1,1,N
48,24,2,2,1,1,N
50,24,2,2,1,2,O
52,24,2,2,3,1,N
54,24,2,1,1,1,O
55,24,2,1,3,1,N
48,25,2,1,1,2,N
49,25,2,2,1,1,O
51,25,2,1,1,6,N
54,25,2,1,1,2,N
48,26,2,1,2,1,O
49,26,2,2,1,1,N
51,26,2,1,3,1,O
54,26,2,1,1,1,O
49,27,2,1,1,1,N
50,27,2,1,5,1,O
52,27,2,1,2,2,N
53,27,2,1,1,2,O
54,27,2,1,5,1,N
55,27,2,1,2,1,O
48,28,2,1,4,1,N
49,28,2,1,2,1,O
53,28,2,1,4,1,N
51,29,2,1,1,5,N
52,29,2,1,3,1,O
55,29,2,1,3,1,N
49,30,2,1,1,2,N
51,30,2,1,1,2,O
49,31,2,1,1,4,O
51,31,2,1,1,1,N
48,24,3,1,1,1,O
49,24,3,1,2,1,N
50,24,3,2,1,1,O
52,24,3,3,2,1,N
55,24,3,1,1,1,O
48,25,3,1,1,1,N
50,25,3,1,1,2,O
51,25,3,1,2,2,N
55,25,3,1,1,1,N
48,26,3,2,1,1,O
50,26,3,1,1,2,N
52,26,3,1,6,1,N
53,26,3,1,3,1,O
54,26,3,1,1,1,N
55,26,3,1,1,1,O
48,27,3,1,1,1,N
49,27,3,3,1,1,O
54,27,3,1,1,2,O
55,27,3,1,1,1,N
48,28,3,2,1,1,O
50,28,3,2,2,2,N
54,28,3,1,1,4,N
55,28,3,1,1,1,O
48,29,3,2,2,1,N
53,29,3,1,3,1,N
54,29,3,1,2,1,O
55,29,3,1,2,1,N
50,30,3,2,1,1,O
48,31,3,1,1,3,N
49,31,3,1,1,3,O
50,31,3,1,1,1,N
51,31,3,1,1,1,O
54,31,3,1,1,1,N
55,31,3,1,1,1,O
48,24,4,1,1,4,N
49,24,4,1,2,1,O
50,24,4,1,1,4,N
51,24,4,1,1,1,O
52,24,4,2,1,1,N
54,24,4,1,4,1,O
55,24,4,1,1,3,N
48,25,4,1,3,1,O
50,25,4,1,1,1,O
51,25,4,1,7,1,N
52,25,4,1,1,3,O
53,25,4,1,6,1,N
55,25,4,1,1,3,O
49,26,4,2,1,1,N
52,26,4,1,2,1,N
55,26,4,1,1,1,N
49,27,4,1,1,1,N
50,27,4,1,1,1,O
55,27,4,1,1,1,O
48,28,4,1,1,3,N
49,28,4,1,4,1,O
50,28,4,1,3,1,N
52,28,4,1,2,2,O
54,28,4,2,1,2,N
48,29,4,1,1,2,O
54,29,4,1,1,1,N
55,29,4,1,1,2,O
48,30,4,1,2,1,N
52,30,4,1,2,1,N
54,30,4,1,2,1,O
55,30,4,1,2,1,N
50,31,4,1,1,1,O
53,31,4,1,1,2,O
48,24,5,4,1,1,N
52,24,5,1,2,2,O
53,24,5,3,1,2,N
48,25,5,1,2,1,N
49,25,5,1,3,1,O
50,25,5,2,1,2,N
53,25,5,3,1,1,O
50,26,5,2,1,1,O
52,26,5,2,1,1,N
54,26,5,2,1,1,O
48,27,5,1,1,3,O
50,27,5,2,1,1,N
52,27,5,1,5,1,O
53,27,5,3,2,1,N
48,28,5,2,1,2,N
50,28,5,1,1,1,O
51,28,5,1,3,1,N
48,29,5,2,1,1,O
50,29,5,1,1,1,N
53,29,5,3,1,1,O
48,30,5,1,1,3,O
49,30,5,1,1,1,N
50,30,5,1,1,2,O
53,30,5,2,1,2,N
55,30,5,1,1,3,O
48,31,5,1,1,1,N
49,31,5,1,1,1,O
50,31,5,1,1,3,N
51,31,5,1,1,2,O
53,31,5,1,1,1,O
54,31,5,2,1,1,N
48,24,6,3,1,2,N
51,24,6,2,1,1,O
53,24,6,3,1,1,N
48,25,6,1,1,1,O
49,25,6,3,1,1,N
52,25,6,2,1,1,O
54,25,6,1,2,1,N
55,25,6,1,4,1,O
48,26,6,2,1,2,N
50,26,6,1,1,2,O
51,26,6,1,1,1,N
52,26,6,1,2,1,O
53,26,6,1,6,1,N
48,27,6,1,1,2,O
49,27,6,2,2,1,N
51,27,6,1,2,2,O
54,27,6,1,1,2,O
48,28,6,1,2,1,N
52,28,6,1,3,1,N
54,28,6,1,1,1,N
49,29,6,2,2,1,O
51,29,6,1,2,1,N
54,29,6,1,1,1,O
55,29,6,1,1,1,N
48,30,6,1,2,1,O
54,30,6,1,2,1,N
55,30,6,1,2,2,O
49,31,6,2,1,2,N
51,31,6,2,1,1,O
48,24,7,3,1,1,N
51,24,7,1,1,1,O
52,24,7,1,3,1,N
53,24,7,3,1,1,O
48,25,7,2,2,1,N
50,25,7,1,2,1,O
51,25,7,1,1,1,N
53,25,7,1,3,1,O
54,25,7,2,1,1,N
51,26,7,1,5,1,O
54,26,7,2,1,1,O
48,27,7,1,4,1,O
49,27,7,2,1,1,N
52,27,7,1,5,1,O
54,27,7,1,2,1,O
55,27,7,1,1,1,N
49,28,7,2,1,1,O
53,28,7,1,1,1,N
55,28,7,1,4,1,O
49,29,7,2,3,1,N
53,29,7,1,3,1,O
54,29,7,1,1,1,N
54,30,7,1,2,1,O
48,31,7,1,1,1,N
51,31,7,1,1,1,N
56,24,0,1,2,1,N
57,24,0,1,5,1,O
58,24,0,4,1,1,N
62,24,0,2,1,1,O
58,25,0,2,1,1,O
60,25,0,4,2,1,N
56,26,0,1,2,1,O
58,26,0,1,2,1,N
59,26,0,1,1,2,O
59,27,0,1,2,1,N
60,27,0,2,2,1,O
62,27,0,1,4,1,N
63,27,0,1,1,2,O
56,28,0,1,2,1,N
58,28,0,1,2,4,O
63,28,0,1,1,3,N
57,29,0,1,2,3,N
59,29,0,1,2,1,O
60,29,0,1,1,1,N
61,29,0,1,1,2,O
63,29,0,1,1,3,O
56,30,0,1,2,1,O
58,30,0,1,1,1,N
60,30,0,1,1,2,O
61,30,0,1,2,1,N
63,30,0,1,1,2,N
57,31,0,2,1,1,O
59,31,0,2,1,1,N
62,31,0,2,1,1,O
56,24,1,2,1,4,O
58,24,1,2,2,1,N
60,24,1,3,1,1,O
63,24,1,1,2,2,N
56,25,1,1,1,1,O
57,25,1,1,1,1,N
60,25,1,3,1,1,N
56,26,1,1,2,1,N
57,26,1,3,1,1,O
60,26,1,1,2,1,N
61,26,1,3,1,1,O
57,27,1,1,2,2,O
58,27,1,1,1,1,N
59,27,1,1,2,2,O
